2.624999999998878231e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.490202410043663273e+00 6.061395898792503178e-01 1.221267022196332180e-01 5.383353672523979450e-01 1.655449804885999354e+00 5.641895835477561683e-01 1.450108414583071603e+00 7.763728038648460839e-01
2.749999999998875566e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.490659001338835221e+00 6.058429308631583243e-01 1.541686761936756356e-01 4.722051688572675987e-01 1.656175308598579976e+00 5.641895835477561683e-01 1.489510320486757244e+00 6.957724606756262586e-01
2.874999999998872902e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.490596021968517704e+00 6.058067406454621384e-01 1.916610141855122074e-01 3.849520587814022621e-01 1.656119178311483475e+00 5.641895835477561683e-01 1.535240634477996524e+00 5.892379430600720447e-01
2.999999999998870237e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.490710592312776361e+00 6.055251422462225586e-01 2.149483189438412267e-01 3.212278861116665274e-01 1.656509739229673039e+00 5.641895835477561683e-01 1.563824470125333210e+00 5.114825844380207487e-01
3.124999999998867573e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.490705190533710756e+00 6.055161221929991067e-01 2.213703095065326087e-01 3.014332629169074185e-01 1.656531696288849442e+00 5.641895835477561683e-01 1.571666107526514811e+00 4.873188720334459267e-01
3.249999999998864908e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.490482602885824903e+00 6.058128476570839860e-01 2.214310933286436078e-01 3.010609635511065640e-01 1.656118976923615760e+00 5.641895835477561683e-01 1.571546796139995816e+00 4.868060739409658666e-01
3.374999999998862243e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.490185822415420747e+00 6.062116325410578099e-01 2.213552680188909105e-01 3.010381887035771253e-01 1.655570594749043334e+00 5.641895835477561683e-01 1.571198945743169872e+00 4.866962485884194223e-01
3.499999999998859579e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.490191093758223229e+00 6.062133765377243355e-01 2.213428305361551940e-01 3.010316385045500587e-01 1.655591117592290384e+00 5.641895835477561683e-01 1.571193097461269783e+00 4.866882744505544589e-01
3.624999999998856914e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.490451658795918677e+00 6.058799452830351262e-01 2.213846825410715202e-01 3.010391168510678783e-01 1.656086569084719295e+00 5.641895835477561683e-01 1.571472017241354546e+00 4.867682117407445275e-01
3.749999999998854250e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.490764388397592288e+00 6.054774564110576573e-01 2.214402162222011694e-01 3.010571393165795695e-01 1.656673967277772830e+00 5.641895835477561683e-01 1.571807499555584631e+00 4.868753945428009322e-01
3.874999999998851585e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.490813663313344639e+00 6.054277642692487138e-01 2.214267636225707991e-01 3.010664613458173267e-01 1.656769965524518939e+00 5.641895835477561683e-01 1.571826334467620434e+00 4.868998289691494619e-01
3.999999999998848921e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.490580908877786381e+00 6.057708584177601274e-01 2.213180034004054442e-01 3.010548115450445428e-01 1.656343117525530539e+00 5.641895835477561683e-01 1.571478220689180860e+00 4.868197566150308520e-01
4.124999999998846256e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.490313108305234113e+00 6.061736221225011434e-01 2.211806582947533906e-01 3.010368329868358672e-01 1.655852413531251566e+00 5.641895835477561683e-01 1.571062442728238917e+00 4.867203673804930131e-01
4.249999999998843592e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.490286194159150757e+00 6.062347567712514929e-01 2.211300188043868187e-01 3.010446976902131366e-01 1.655807787612861626e+00 5.641895835477561683e-01 1.570970001483434242e+00 4.867191062548145153e-01
4.374999999998840927e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.490533171649414790e+00 6.059101506796702452e-01 2.211757197316747414e-01 3.010795140617778531e-01 1.656271597031760079e+00 5.641895835477561683e-01 1.571239030831103278e+00 4.868267506976994841e-01
4.499999999998838263e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.490967097234807914e+00 6.054643725984396596e-01 2.211025515197168057e-01 3.010734479744753833e-01 1.657083500005735122e+00 5.641895835477561683e-01 1.571472060442954843e+00 4.869195673510895994e-01
4.624999999998835598e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.491536055264320204e+00 6.051909695309710679e-01 2.206056118610385530e-01 3.009313814821436561e-01 1.658147496477334171e+00 5.641895835477561683e-01 1.571163422864757298e+00 4.868395989990592643e-01
4.749999999998832934e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.491526433391334061e+00 6.054332406832766411e-01 2.202898544714802787e-01 3.008407398069701255e-01 1.658140100688124674e+00 5.641895835477561683e-01 1.570675934644998106e+00 4.866980576004434900e-01
4.874999999998830269e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.491194716277804311e+00 6.060580197280214243e-01 2.199743937137201844e-01 3.007460954860942670e-01 1.657515290096794436e+00 5.641895835477561683e-01 1.569931693081668911e+00 4.864710111540149762e-01
4.999999999998827604e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.509883457853937738e+00 6.022274469495891847e-01 1.974770905678022437e-01 2.937756664093074677e-01 1.692480985850246755e+00 5.641895835477561683e-01 1.550084521081445121e+00 4.803210691745232741e-01
5.124999999998824940e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.578533700033956766e+00 5.872444429389357401e-01 1.150748457645400097e-01 2.682422006374279855e-01 1.823574820832397414e+00 5.641895835477561683e-01 1.475949134008026853e+00 4.573483799822636864e-01
5.249999999998822275e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.627632480357172007e+00 5.767286830973478162e-01 5.564852451077353240e-02 2.498275683455388474e-01 1.918807116454496864e+00 5.641895835477561683e-01 1.420296070832096635e+00 4.401025236735490731e-01
5.374999999998819611e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.634261859188837818e+00 5.753815309039806980e-01 4.756870183068413749e-02 2.473228264868974069e-01 1.931767343820572247e+00 5.641895835477561683e-01 1.412517458452365648e+00 4.376913434207544418e-01
5.499999999998816946e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.634253816828888928e+00 5.753834243539662774e-01 4.757897589479435224e-02 2.473248416694951712e-01 1.931752679199247869e+00 5.641895835477561683e-01 1.412526136344875116e+00 4.376934265427938064e-01
5.624999999998814282e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.634221320969085234e+00 5.753896396893967147e-01 4.761671606028646669e-02 2.473359405050152282e-01 1.931693894438780923e+00 5.641895835477561683e-01 1.412562055674729589e+00 4.377041708750104565e-01
5.749999999998811617e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.634226760402168965e+00 5.753880316536252870e-01 4.760784705351904511e-02 2.473332476015431824e-01 1.931706787834850836e+00 5.641895835477561683e-01 1.412554460898058473e+00 4.377014066048550145e-01
5.874999999998808953e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.634243099446482494e+00 5.753842250537583025e-01 4.758633290879447919e-02 2.473269198998196416e-01 1.931739840876370851e+00 5.641895835477561683e-01 1.412534347447037764e+00 4.376948695131036571e-01
5.999999999998806288e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.634248113117237722e+00 5.753819883561617221e-01 4.757854867324214088e-02 2.473247116135847412e-01 1.931749273102870257e+00 5.641895835477561683e-01 1.412526148540031556e+00 4.376925219804128631e-01
6.124999999998803624e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.634246483259743421e+00 5.753798589436023292e-01 4.757838477271096600e-02 2.473245835185117758e-01 1.931744721423127142e+00 5.641895835477561683e-01 1.412524430668001596e+00 4.376928113198501058e-01
6.249999999998800959e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.634245463605262350e+00 5.753781218759349558e-01 4.757809593843531637e-02 2.473246546943937141e-01 1.931741114085129718e+00 5.641895835477561683e-01 1.412523222589092242e+00 4.376938910357506263e-01
6.374999999998798295e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.634245047148660701e+00 5.753774978209765800e-01 4.757763575135549872e-02 2.473256986831060544e-01 1.931739087381550313e+00 5.641895835477561683e-01 1.412523220279854774e+00 4.376960999499208693e-01
6.499999999998795630e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.634242113244927186e+00 5.753761528955549931e-01 4.757802252043261126e-02 2.473279799258123468e-01 1.931733685260694999e+00 5.641895835477561683e-01 1.412523312479210480e+00 4.376988165861108171e-01
6.624999999998792966e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.634233480003672856e+00 5.753725813050400983e-01 4.758008568611556133e-02 2.473306796386711970e-01 1.931721954672693808e+00 5.641895835477561683e-01 1.412522361160871043e+00 4.377008663923562248e-01
6.749999999998790301e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.634221415283049206e+00 5.753690731927940671e-01 4.758332275317627563e-02 2.473327726242137703e-01 1.931709068327071899e+00 5.641895835477561683e-01 1.412522025163397865e+00 4.377021341471831750e-01
6.874999999998787636e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.634211571626129622e+00 5.753697186900671445e-01 4.758618633567166661e-02 2.473336320746972461e-01 1.931703984882708447e+00 5.641895835477561683e-01 1.412525009022627565e+00 4.377039141722537385e-01
6.999999999998784972e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.634207117015032296e+00 5.753755229400552285e-01 4.758742266367144841e-02 2.473335281688344711e-01 1.931709852400511629e+00 5.641895835477561683e-01 1.412531524249136972e+00 4.377066582669745243e-01
7.124999999998782307e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.634206049243253744e+00 5.753825010734017198e-01 4.758711761002377277e-02 2.473332284957450167e-01 1.931720087301417310e+00 5.641895835477561683e-01 1.412538103707334791e+00 4.377091464823180678e-01
7.249999999998779643e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.634204929381749993e+00 5.753863147445169579e-01 4.758633234673052131e-02 2.473333405534245688e-01 1.931726357851914599e+00 5.641895835477561683e-01 1.412541509814295049e+00 4.377103235005276316e-01
7.374999999998776978e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.634203149785983467e+00 5.753867764284389397e-01 4.758592358242833692e-02 2.473339141427320642e-01 1.931727034571250723e+00 5.641895835477561683e-01 1.412542041677793403e+00 4.377105596078871841e-01
7.499999999998774314e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.634202962137409676e+00 5.753867487101709255e-01 4.758570538003299016e-02 2.473344004035064325e-01 1.931726918388377179e+00 5.641895835477561683e-01 1.412542072278642813e+00 4.377108203115991913e-01
7.624999999998771649e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.634204388470744007e+00 5.753867299400671209e-01 4.758565706940249412e-02 2.473344836034681027e-01 1.931726827285355608e+00 5.641895835477561683e-01 1.412542038727586213e+00 4.377112164780441184e-01
7.749999999998768985e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.634206943421155023e+00 5.753867048430217901e-01 4.758569171854463292e-02 2.473343088714227700e-01 1.931726711713298794e+00 5.641895835477561683e-01 1.412541931226964476e+00 4.377116071961911770e-01
7.874999999998766320e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.634209683886937547e+00 5.753860631456265695e-01 4.758581153652569062e-02 2.473342770449412642e-01 1.931725530895824550e+00 5.641895835477561683e-01 1.412541218769858720e+00 4.377116865717162186e-01
7.999999999998763656e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.634212338528194142e+00 5.753843833476547376e-01 4.758581109466875764e-02 2.473345233161323986e-01 1.931723307658999689e+00 5.641895835477561683e-01 1.412539238404855402e+00 4.377111919304240706e-01
8.124999999998760991e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.634215459129647385e+00 5.753823398959353463e-01 4.758560041963018350e-02 2.473349288397210521e-01 1.931721502986180283e+00 5.641895835477561683e-01 1.412536505908704942e+00 4.377104402381130077e-01
8.249999999998758327e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.634219291931048756e+00 5.753808418458119522e-01 4.758540992597434099e-02 2.473353563578224723e-01 1.931721116745973799e+00 5.641895835477561683e-01 1.412534045821365547e+00 4.377100206974495755e-01
8.374999999998755662e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.634222976536837013e+00 5.753797939310673071e-01 4.758558435729306341e-02 2.473357047059267788e-01 1.931721233570922402e+00 5.641895835477561683e-01 1.412532001985154162e+00 4.377099975463016879e-01
8.499999999998752997e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.634224980490988077e+00 5.753780939832112695e-01 4.758633209900753336e-02 2.473359540702029513e-01 1.931719471956216516e+00 5.641895835477561683e-01 1.412529471160454131e+00 4.377097946649856630e-01
8.624999999998750333e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.634224749842059454e+00 5.753751409267806594e-01 4.758751089761506514e-02 2.473362163445948503e-01 1.931714717832905048e+00 5.641895835477561683e-01 1.412525846920172024e+00 4.377089832557127247e-01
8.749999999998747668e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.634223805717120781e+00 5.753721341209828699e-01 4.758865873923672635e-02 2.473365970965987759e-01 1.931709445044328621e+00 5.641895835477561683e-01 1.412522173417347870e+00 4.377079011504002581e-01
8.874999999998745004e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.634224493619444107e+00 5.753714143283563676e-01 4.758930782300382911e-02 2.473370012608768487e-01 1.931708357787207841e+00 5.641895835477561683e-01 1.412520657210008412e+00 4.377073322931863686e-01
8.999999999998742339e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.634227022977245092e+00 5.753742853277077351e-01 4.758930128169580609e-02 2.473372282991677107e-01 1.931714238497566960e+00 5.641895835477561683e-01 1.412522606062676322e+00 4.377077794693085000e-01
9.124999999998739675e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.634227508407190443e+00 5.753795997425191766e-01 4.758893463067717655e-02 2.473372627617008990e-01 1.931724939749078995e+00 5.641895835477561683e-01 1.412527020418065771e+00 4.377090918164427968e-01
9.249999999998737010e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.634223511466136536e+00 5.753846866422396289e-01 4.758886385923339485e-02 2.473373537123711718e-01 1.931734722905197099e+00 5.641895835477561683e-01 1.412531530809809199e+00 4.377106106981678013e-01
9.374999999998734346e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.634216279075554334e+00 5.753875779970918369e-01 4.758938847933559535e-02 2.473376858974756787e-01 1.931739322856128815e+00 5.641895835477561683e-01 1.412534230774310728e+00 4.377115727070458595e-01
9.499999999998731681e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.634207772577736861e+00 5.753883785333980816e-01 4.759034980055871361e-02 2.473382812570010802e-01 1.931739029062155000e+00 5.641895835477561683e-01 1.412535196695779760e+00 4.377117449243767000e-01
9.624999999998729017e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.634195538047872542e+00 5.753887404512744164e-01 4.759136322748836606e-02 2.473389946492757785e-01 1.931737494537128619e+00 5.641895835477561683e-01 1.412535948648798056e+00 4.377116260253718916e-01
9.749999999998726352e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.634171430013014570e+00 5.753887896660750956e-01 4.759238239197285253e-02 2.473396633521727228e-01 1.931735694909725076e+00 5.641895835477561683e-01 1.412536735553492573e+00 4.377115553651746982e-01
9.874999999998723688e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.634132140952648582e+00 5.753880629997411011e-01 4.759352933361172405e-02 2.473401264632473229e-01 1.931732994818283977e+00 5.641895835477561683e-01 1.412537140146988168e+00 4.377115799370658866e-01
9.999999999998721023e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.634089136250693297e+00 5.753865160604832996e-01 4.759479799024369379e-02 2.473404305011803750e-01 1.931728916265585960e+00 5.641895835477561683e-01 1.412536929546126085e+00 4.377115128402745414e-01
1.012499999999871836e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.634062945910020881e+00 5.753846924449788069e-01 4.759602733233455479e-02 2.473407273192487765e-01 1.931723971525964423e+00 5.641895835477561683e-01 1.412536328161207777e+00 4.377113157353780815e-01
1.024999999999871569e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.634057924266554274e+00 5.753831591445520699e-01 4.759707800405339057e-02 2.473410628683120616e-01 1.931719213575341154e+00 5.641895835477561683e-01 1.412535770479229402e+00 4.377110413751018614e-01
1.037499999999871303e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.634032598684827642e+00 5.753818719842591634e-01 4.759792133232639000e-02 2.473415386705282160e-01 1.931715034320280022e+00 5.641895835477561683e-01 1.412535405928343257e+00 4.377104180701943403e-01
1.049999999999871036e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.633719991386140213e+00 5.753802001341032923e-01 4.759874460947321334e-02 2.473420553424697799e-01 1.931710678543119508e+00 5.641895835477561683e-01 1.412534695222519066e+00 4.377095926245503366e-01
1.062499999999870770e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.633137362445621799e+00 5.753777352282778423e-01 4.759975311741479476e-02 2.473424553650653557e-01 1.931705343786583651e+00 5.641895835477561683e-01 1.412533107009423361e+00 4.377089600896085786e-01
1.074999999999870504e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.632673417483282208e+00 5.753750950357231497e-01 4.760094298282600139e-02 2.473425799945492554e-01 1.931699830544536534e+00 5.641895835477561683e-01 1.412531089985136656e+00 4.377086676708328294e-01
1.087499999999870237e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.632579166080963429e+00 5.753737778229028876e-01 4.760201647283580223e-02 2.473425104873138158e-01 1.931696628246441172e+00 5.641895835477561683e-01 1.412529987831304901e+00 4.377088153619416722e-01
1.099999999999869971e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.632254241931363259e+00 5.753750560882354703e-01 4.760267302011612911e-02 2.473423917167507091e-01 1.931698008699338498e+00 5.641895835477561683e-01 1.412531068978532423e+00 4.377093743544510640e-01
1.112499999999869704e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.621926964483509925e+00 5.753788331205292872e-01 4.760283763878882246e-02 2.473423938026607372e-01 1.931703917656546032e+00 5.641895835477561683e-01 1.412534361311451381e+00 4.377103067114666013e-01
1.124999999999869438e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.591388700840459691e+00 5.753836199086674874e-01 4.760269879989158237e-02 2.473424663095307729e-01 1.931711818636434597e+00 5.641895835477561683e-01 1.412538559262717541e+00 4.377113413478213033e-01
1.137499999999869171e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.547767761767563588e+00 5.753876918880121982e-01 4.760250392199323610e-02 2.473424473104232080e-01 1.931718644881571301e+00 5.641895835477561683e-01 1.412542053647399598e+00 4.377121503673505054e-01
1.149999999999868905e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.506211550516443509e+00 5.753901726439294428e-01 4.760239889958377962e-02 2.473423574682730164e-01 1.931722680899491618e+00 5.641895835477561683e-01 1.412543994990227425e+00 4.377126981545512718e-01
1.162499999999868638e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.479859617951134965e+00 5.753911628873190631e-01 4.760246802930042515e-02 2.473422688105738343e-01 1.931723951917304838e+00 5.641895835477561683e-01 1.412544561846258206e+00 4.377130206966874937e-01
1.174999999999868372e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.471702006966469467e+00 5.753911811521470465e-01 4.760274488994523101e-02 2.473422460487407493e-01 1.931723446964368929e+00 5.641895835477561683e-01 1.412544387073849217e+00 4.377131318231858303e-01
1.187499999999868106e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.471489519455355000e+00 5.753905879531755474e-01 4.760323300474639252e-02 2.473423389659203109e-01 1.931722140835202994e+00 5.641895835477561683e-01 1.412543924737214018e+00 4.377130643046566183e-01
1.199999999999867839e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.471651657104927180e+00 5.753894436375313060e-01 4.760393404618444568e-02 2.473425470270428084e-01 1.931720451469934208e+00 5.641895835477561683e-01 1.412543226711780342e+00 4.377128681355015871e-01
1.212499999999867573e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.472180837218992844e+00 5.753877713231569935e-01 4.760482211565501137e-02 2.473428301374854255e-01 1.931718319579295517e+00 5.641895835477561683e-01 1.412542109530981138e+00 4.377125863352995250e-01
1.224999999999867306e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.472700949767395295e+00 5.753858071495134840e-01 4.760582794123387196e-02 2.473431005804991589e-01 1.931715675166399304e+00 5.641895835477561683e-01 1.412540493908300387e+00 4.377121807226614369e-01
1.237499999999867040e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.472938564323225341e+00 5.753839197493133550e-01 4.760683905231016810e-02 2.473433100057273737e-01 1.931712766517276858e+00 5.641895835477561683e-01 1.412538540947115839e+00 4.377116141291484408e-01
1.249999999999866773e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.472957241320745014e+00 5.753823032465383847e-01 4.760775243448690797e-02 2.473435195981095458e-01 1.931710013333327591e+00 5.641895835477561683e-01 1.412536523486607631e+00 4.377109426126662983e-01
1.262499999999866507e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.472956129919399615e+00 5.753808272542827451e-01 4.760852891025461192e-02 2.473438939794808111e-01 1.931707606523891396e+00 5.641895835477561683e-01 1.412534677004525063e+00 4.377101445382144407e-01
1.274999999999866240e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.472955178649249852e+00 5.753792687565957298e-01 4.760921859791493460e-02 2.473444661294338098e-01 1.931705420050100042e+00 5.641895835477561683e-01 1.412533116016931434e+00 4.377091909340899978e-01
1.287499999999865974e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.472960395562826763e+00 5.753777275314638784e-01 4.760988983701336386e-02 2.473449444213147719e-01 1.931703458860688283e+00 5.641895835477561683e-01 1.412531852979486358e+00 4.377084330112881450e-01
1.299999999999865707e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.472999372182998590e+00 5.753767812982845120e-01 4.761045253491508894e-02 2.473450596934531898e-01 1.931702356884903438e+00 5.641895835477561683e-01 1.412531075473835607e+00 4.377082603395184845e-01
1.312499999999865441e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.473072508226358268e+00 5.753771861435993396e-01 4.761070084750413517e-02 2.473447928762644299e-01 1.931703160860979818e+00 5.641895835477561683e-01 1.412531186925939375e+00 4.377088216826860445e-01
1.324999999999865175e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.473160675783718787e+00 5.753793174095946927e-01 4.761050999105174292e-02 2.473443547724377412e-01 1.931706473010157854e+00 5.641895835477561683e-01 1.412532547238240843e+00 4.377098580487952528e-01
1.337499999999864908e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.473243715660080611e+00 5.753828008287529272e-01 4.760993047266604689e-02 2.473440655064662597e-01 1.931711797437650313e+00 5.641895835477561683e-01 1.412535080375258767e+00 4.377108946078855922e-01
1.349999999999864642e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.473309245426714265e+00 5.753866492795495224e-01 4.760911937894621998e-02 2.473441411001738865e-01 1.931717752530381027e+00 5.641895835477561683e-01 1.412538149461414427e+00 4.377115355639297212e-01
1.362499999999864375e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.473353083235320771e+00 5.753898287380353471e-01 4.760831158313385408e-02 2.473445487360600714e-01 1.931722782117796466e+00 5.641895835477561683e-01 1.412540923684684646e+00 4.377116372989767190e-01
1.374999999999864109e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.473376676347325720e+00 5.753917907662179365e-01 4.760776681894857837e-02 2.473450888881721377e-01 1.931725886215637011e+00 5.641895835477561683e-01 1.412542797311236553e+00 4.377113229205514822e-01
1.387499999999863842e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.473384665022198448e+00 5.753925429284006965e-01 4.760777941643431349e-02 2.473456207061572876e-01 1.931727010845493364e+00 5.641895835477561683e-01 1.412543546718452170e+00 4.377108386181038924e-01
1.399999999999863576e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.473382913647117931e+00 5.753923773757001481e-01 4.760862366508124971e-02 2.473461835270726605e-01 1.931727166492481995e+00 5.641895835477561683e-01 1.412542934151550522e+00 4.377102710484728210e-01
1.412499999999863309e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.473376194891011792e+00 5.753915044963641146e-01 4.761016944419931701e-02 2.473467881922259692e-01 1.931726987767711012e+00 5.641895835477561683e-01 1.412541095065985353e+00 4.377095622254199569e-01
1.424999999999863043e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.473367234548051741e+00 5.753900386143995238e-01 4.761204192843382366e-02 2.473474330326003445e-01 1.931726367808155098e+00 5.641895835477561683e-01 1.412538463553271173e+00 4.377086901899185367e-01
1.437499999999862776e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.473357296931997684e+00 5.753881435339954775e-01 4.761375353712361813e-02 2.473480807903531975e-01 1.931724893301112411e+00 5.641895835477561683e-01 1.412535614110892901e+00 4.377077774785975151e-01
1.449999999999862510e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.473347202152359703e+00 5.753860856792940570e-01 4.761480289567866092e-02 2.473485864844341964e-01 1.931722287345677636e+00 5.641895835477561683e-01 1.412533227840347960e+00 4.377070068203755548e-01
1.462499999999862244e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.473337584986054827e+00 5.753841005704312117e-01 4.761475150427515318e-02 2.473487252403102077e-01 1.931718429915599167e+00 5.641895835477561683e-01 1.412532042700065382e+00 4.377065035602903387e-01
1.474999999999861977e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.473328503437609571e+00 5.753822514408728495e-01 4.761321104529449982e-02 2.473484234949003824e-01 1.931713073511957202e+00 5.641895835477561683e-01 1.412532610315736736e+00 4.377064405906762046e-01
1.487499999999861711e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.473319508854424864e+00 5.753804713669739002e-01 4.760999062242422808e-02 2.473476947945872917e-01 1.931705748731363581e+00 5.641895835477561683e-01 1.412535163628193979e+00 4.377068870395477429e-01
1.499999999999861444e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.473310789036686330e+00 5.753787181144098817e-01 4.760511535902244018e-02 2.473465502335030208e-01 1.931696450987850255e+00 5.641895835477561683e-01 1.412539498795299275e+00 4.377077850825852878e-01
1.512499999999861178e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.473303958533566549e+00 5.753771354452646980e-01 4.759883049267023963e-02 2.473449770220157717e-01 1.931685936739334419e+00 5.641895835477561683e-01 1.412545283186827705e+00 4.377091137055557635e-01
1.524999999999860911e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.473301247664503322e+00 5.753761041940115284e-01 4.759140879079967745e-02 2.473428731624705557e-01 1.931675078723431138e+00 5.641895835477561683e-01 1.412552467299658332e+00 4.377109548082582791e-01
1.537499999999860645e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.473303823036842264e+00 5.753760065996118556e-01 4.758285786138827939e-02 2.473401853830971275e-01 1.931664328633073691e+00 5.641895835477561683e-01 1.412561165034430299e+00 4.377135416906160481e-01
1.549999999999860378e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.473310777324714493e+00 5.753768617787308193e-01 4.757335102471883792e-02 2.473370704764615569e-01 1.931653882686917179e+00 5.641895835477561683e-01 1.412571315087732815e+00 4.377169853996591975e-01
1.562499999999860112e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.473319835061514427e+00 5.753782522205507233e-01 4.756374151362290081e-02 2.473338520672814511e-01 1.931644494578535820e+00 5.641895835477561683e-01 1.412582121019585912e+00 4.377207873927594362e-01
1.574999999999859845e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.473328503152302238e+00 5.753796804536835952e-01 4.755516718554832906e-02 2.473309983881636920e-01 1.931636973999674378e+00 5.641895835477561683e-01 1.412592103492941398e+00 4.377241186646869675e-01
